date,instance_request_count,cpu_request,mem_request,instance_processing_count,cpu_avg_usage,mem_avg_usage
2000-01-07 14:35:00,14317.2833333333,1180777.75,7445.451,2160.33333333333,181503.083333333,615.694333333331
2000-01-07 14:36:00,24301.5166666667,1520890.16666667,14384.2121666667,3299.05,177908.25,543.372333333332
2000-01-07 14:37:00,36887.5666666667,2098387.5,24503.6836666667,20159.5999999999,1249969.46666667,6874.29133333321
2000-01-07 14:38:00,39099.1833333333,2270635.33333333,24761.0926666667,15639.7166666666,1296140.8,6693.88149999986
2000-01-07 14:39:00,38929.65,2294801.33333333,24767.623,14077.6166666667,1297037.48333333,6984.79316666653
2000-01-07 14:40:00,41978.0833333333,2460578.58333333,25169.4586666667,14095.4833333333,1295278.25,6753.63566666653
2000-01-07 14:41:00,40912.1,2553475.58333333,23674.7153333333,13750.4666666667,1282748.45,6623.10966666654
2000-01-07 14:42:00,45256.9833333333,3329834.66666667,22733.9005,16512.2666666667,1223949.98333333,6265.38949999993
2000-01-07 14:43:00,35432.95,2367502.5,19725.8238333333,12060.3833333333,841769.350000001,4135.96333333344
2000-01-07 14:44:00,33540.05,2188729.41666667,19095.594,11555.8833333333,795222.066666666,2787.68666666667
2000-01-07 14:45:00,32445.5,2108117.25,18694.6738333333,8656.9,653864.316666667,1555.00833333333
2000-01-07 14:46:00,31232.8666666667,1994225.25,18414.0948333333,5182.31666666667,437560,840.461333333334
2000-01-07 14:47:00,29291.4,2007629.5,16550.473,7552.56666666667,716618.75,1470.25133333336
2000-01-07 14:48:00,31089.3833333333,2385285.33333333,16567.6505,4930.03333333334,480847.333333333,1361.76700000002
2000-01-07 14:49:00,27543.6,2042984,15907.8376666667,4373.38333333333,461331.916666667,1482.00600000002
2000-01-07 14:50:00,25546.5,1865795.83333333,15095.8225,3976.21666666667,418171.633333333,1541.64466666669
2000-01-07 14:51:00,25060.9833333333,1867939,15046.258,3933.1,388249.65,1660.90666666669
2000-01-07 14:52:00,19852.85,1548905.5,11750.8083333333,6670.5,551983.85,1437.38633333335
2000-01-07 14:53:00,17329.2333333333,1345847.41666667,10235.5345,5645.73333333334,485824.05,1270.80450000002
2000-01-07 14:54:00,16547.0666666667,1260000.25,9767.799,4397.71666666666,409296.95,1213.79000000002
2000-01-07 14:55:00,17968.9,1382098,9670.90083333334,4225.66666666669,395444.333333333,1182.97466666669
2000-01-07 14:56:00,13812.65,963150.416666666,8374.345,4139.38333333333,367217.2,1149.89750000002
2000-01-07 14:57:00,13267.5,919152.916666667,8112.572,4025.98333333333,371853.166666667,1129.06683333335
2000-01-07 14:58:00,13248.8666666667,918934.25,8051.4165,3951.05,373383.383333333,1171.84966666669
2000-01-07 14:59:00,14821.7333333333,1011613.08333333,8667.3045,4011.43333333333,390783.5,1167.17750000002
2000-01-07 15:00:00,19679.1166666667,1270984.58333333,9669.20033333334,4527.68333333333,420623.316666667,1208.72666666669
2000-01-07 15:01:00,14596.0833333333,948523.333333333,8886.46733333333,4549.53333333333,391967.6,1189.33700000002
2000-01-07 15:02:00,12951.7166666667,881026.833333333,8785.2355,4453.96666666667,418582.25,1292.73583333335
2000-01-07 15:03:00,13245.2833333333,884453,8914.69316666667,4982.83333333333,453229.783333333,1416.81616666669
2000-01-07 15:04:00,59924.15,5570744.33333333,29793.597,9097.81666666674,716301.166666667,1827.64700000002
2000-01-07 15:05:00,57176.8,5331501.66666667,29618.5085,7223.45000000007,628792.4,1739.24300000002
2000-01-07 15:06:00,67292.8833333334,6425713.91666667,35114.4176666667,6849.03333333339,606259.4,2295.86716666669
2000-01-07 15:07:00,37561.55,3317345.25,20391.5913333333,10779.1166666667,958154.483333333,1713.44033333335
2000-01-07 15:08:00,23000.55,2014180.41666667,13728.6726666667,4295.43333333333,419445.233333333,1527.35033333334
2000-01-07 15:09:00,51156.25,4808443.83333333,27529.9806666667,3781.65,378363.616666667,1221.05800000001
2000-01-07 15:10:00,52936.35,4925576.25,27779.4803333333,5465.03333333337,432418.433333333,1470.45583333334
2000-01-07 15:11:00,52054.0166666667,4750350.41666667,27249.3826666667,5206.41666666671,333530.766666667,1062.31766666667
2000-01-07 15:12:00,55436.0666666667,4868146.66666667,29066.961,5646.48333333337,316269.55,784.103666666665
2000-01-07 15:13:00,55513.8666666667,4937100.33333333,28034.6136666667,5647.21666666663,337549.883333333,755.277833333331
2000-01-07 15:14:00,21590.2,1694048.66666667,11938.1758333333,5581.98333333333,443391.233333333,1030.77366666667
2000-01-07 15:15:00,22802.3166666667,1798435.16666667,13054.031,5832.68333333334,454725.383333333,1040.06083333333
2000-01-07 15:16:00,23600.75,1896787.58333333,12477.4356666667,3350.68333333333,239471.066666667,577.701166666665
2000-01-07 15:17:00,27166.2833333333,2191998.33333333,13639.596,6472.03333333334,459229.633333333,1449.26283333334
2000-01-07 15:18:00,20868.5,1627158.75,11399.3245,4634.45,329474.566666667,1210.288
2000-01-07 15:19:00,21739.55,1804921,11575.1186666667,5335.45000000002,318811.783333333,981.960666666666
2000-01-07 15:20:00,18998.9,1552048.41666667,10632.4725,4277.13333333333,257658.533333333,776.056333333333
2000-01-07 15:21:00,16876.2333333333,1355546.5,9808.00516666667,2695.73333333333,203169.366666667,348.497666666665
2000-01-07 15:22:00,18446.15,1475053.16666667,10685.9398333333,3252.6,227797.033333333,786.296
2000-01-07 15:23:00,14727.8,1128513,9077.76766666667,2385.18333333333,157724.633333333,756.617333333333
2000-01-07 15:24:00,12041.3666666667,857560,8320.80716666667,3180.71666666667,170590.3,732.046333333332
2000-01-07 15:25:00,11276.4166666667,799767.5,7960.8565,2845.1,159908.383333333,688.885999999998
2000-01-07 15:26:00,11469.4666666667,822748.333333333,8003.57416666666,2735.16666666667,158887.116666667,360.900833333332
2000-01-07 15:27:00,16377.45,1130932.66666667,9598.96633333334,4204.28333333333,149180.366666667,261.915166666665
2000-01-07 15:28:00,14465.6833333333,986504.166666667,9115.34616666667,3665.16666666667,143080.233333333,275.210666666665
2000-01-07 15:29:00,11487.6833333333,814739.416666667,8268.4525,2671.23333333333,113705.783333333,253.773833333332
2000-01-07 15:30:00,12984.2166666667,858069.583333333,8286.60466666667,4254,118505.516666667,294.946666666664
2000-01-07 15:31:00,12186.7,828526.583333333,7911.27116666667,3062.2,118643.333333333,280.317333333331
2000-01-07 15:32:00,29346.8833333333,2530688.33333333,13033.5663333333,3857.11666666644,174215.7,397.849333333331
2000-01-07 15:33:00,12650.5666666667,879148.916666667,8089.78383333333,2006.45,126466.533333333,280.669499999998
2000-01-07 15:34:00,11897.8666666667,787150.666666667,7705.13133333333,1877.83333333333,141602.633333333,239.358499999998
2000-01-07 15:35:00,34878.7,3093031.33333333,14515.0198333333,4478.80000000001,134364.283333333,223.459166666665
2000-01-07 15:36:00,47567.3833333333,4406313.83333333,21128.6933333333,14057.5166666666,157710.483333333,1008.27016666671
2000-01-07 15:37:00,47160.2333333333,4408904.75,21315.7873333333,8998.68333333334,157900.2,857.82466666667
2000-01-07 15:38:00,53934.85,5107492.58333333,23446.487,4700.34999999999,314068.933333333,439.434500000001
2000-01-07 15:39:00,53155.15,5036512.91666667,23300.7175,1873.11666666667,158533.2,251.097666666665
2000-01-07 15:40:00,59849.8333333333,5466073,24907.0873333333,2953.34999999999,240144.933333334,302.774499999998
2000-01-07 15:41:00,56514.5833333333,5177520.5,23873.557,3929.41666666667,159132.516666667,286.019999999999
2000-01-07 15:42:00,58300.9333333333,5256363.16666667,25227.3991666667,4944.11666666667,194229.616666667,391.012166666666
2000-01-07 15:43:00,38960.8333333333,3333165.25,19475.147,4131.45000000001,180993.733333333,306.379499999998
2000-01-07 15:44:00,37585.7333333333,3031496.91666667,18673.1481666667,2890.11666666666,148582.033333333,411.473333333331
2000-01-07 15:45:00,37920.6833333333,3034007.33333333,18965.9458333333,2192.46666666667,135728.816666667,380.793666666665
2000-01-07 15:46:00,51295.3333333333,4370699.5,23313.8693333333,4489.51666666687,398695.316666667,479.730166666671
2000-01-07 15:47:00,43571.8833333333,3634264.25,21414.4266666667,3029.51666666666,398067.083333333,505.409499999999
2000-01-07 15:48:00,41074.6166666667,3660834.58333333,20949.9668333333,5190.56666666666,321622,493.892333333332
2000-01-07 15:49:00,34606.5166666667,3067605.58333333,18383.1758333333,2441.66666666667,114433.916666667,279.428166666665
2000-01-07 15:50:00,43394.8833333333,3893902.33333333,21432.4186666667,5453.6166666666,245478.566666666,410.20783333333
2000-01-07 15:51:00,43503.2333333333,3952825.91666667,21253.4886666667,5409.6,200103.633333333,428.554833333333
2000-01-07 15:52:00,34609.05,3231137.08333333,18070.2475,5006.66666666667,196620.25,525.3835
2000-01-07 15:53:00,24633.6833333333,2332057.16666667,14326.4906666667,3610.75,171917,302.036166666665
2000-01-07 15:54:00,25263.45,2399650.83333333,14471.653,4137.41666666667,271363.65,598.459333333337
2000-01-07 15:55:00,25032.85,2371539.58333333,14222.0523333333,3462.25,204544.85,462.976499999999
2000-01-07 15:56:00,23735.9666666667,2263644.08333333,13817.542,2542.4,124249.166666667,225.131666666665
2000-01-07 15:57:00,21364.2166666667,2029510,12896.087,2390.5,111503.616666667,214.139999999998
2000-01-07 15:58:00,8797.48333333333,770913.166666667,6660.23583333333,2603.98333333333,124315.683333333,207.455666666665
2000-01-07 15:59:00,13546.6166666667,1028753,7885.52083333333,3749.90000000003,122871.783333333,196.431166666665
2000-01-07 16:00:00,9508.9,832880.333333333,7098.593,3588.41666666667,107855.666666667,236.585666666665
2000-01-07 16:01:00,12534.4,1142144.41666667,8012.09883333334,3110.41666666668,108694.683333333,236.916666666665
2000-01-07 16:02:00,16389.5833333333,1535257.33333333,9174.67966666667,2648.95,121823.883333333,233.724833333332
2000-01-07 16:03:00,23101.2666666667,2061806.25,11563.0023333333,5623.5666666667,247329.866666667,375.800333333331
2000-01-07 16:04:00,19262.4,1676099.16666667,10818.2523333333,4201.06666666667,328986.216666667,1042.9115
2000-01-07 16:05:00,20335.3,1699679.83333333,10987.3225,3484.46666666667,281116.666666667,923.285833333334
2000-01-07 16:06:00,15550.3666666667,1228304,9030.45366666667,3061.8,252617.7,813.951666666667
2000-01-07 16:07:00,11460.2833333333,840691.833333333,7405.7985,2318.3,199985.433333333,656.206166666666
2000-01-07 16:08:00,10985.7333333333,794872.416666667,7202.72,1928.01666666667,158525.733333333,408.506333333332
2000-01-07 16:09:00,15213.2666666667,1241357.83333333,8315.06516666667,2443.9333333334,187939.25,373.044666666665
2000-01-07 16:10:00,12514.6666666667,929282.75,7984.58616666666,2713.41666666666,204589.7,464.471166666665
2000-01-07 16:11:00,9784.86666666667,708695.166666667,6777.57916666667,1844.56666666667,134937.733333333,383.623999999998
2000-01-07 16:12:00,55956.4333333333,5431578.5,24516.8323333333,2038.38333333333,132063.6,476.738666666666
2000-01-07 16:13:00,66012.55,6382303.33333333,29473.3468333333,7561.81666666678,313238.25,574.517
2000-01-07 16:14:00,54429.5333333333,5277640.83333333,27579.3636666667,6370.58333333351,319413.25,4188.41483333334
2000-01-07 16:15:00,50616.7166666667,4845388.16666667,27158.367,6139.53333333343,348933.283333333,4278.27100000001
2000-01-07 16:16:00,48936.8666666667,4524744.16666667,26675.1813333333,4623.83333333333,376699.65,3770.46633333333
2000-01-07 16:17:00,47472.6,4383321.33333333,25544.2636666667,5070.41666666668,372890.266666667,3107.1245
2000-01-07 16:18:00,22025.0166666667,1840331.75,12955.6265,4836.16666666666,390249.766666667,1354.51316666666
2000-01-07 16:19:00,16779.7333333333,1371170.75,10417.4715,3576.7,293917.033333333,651.1015
2000-01-07 16:20:00,20422.9166666667,1552030.41666667,12050.911,5457.44999999999,429276.65,731.353333333332
2000-01-07 16:21:00,18400.5333333333,1289955.75,10781.7706666667,3452.83333333333,294198.583333333,628.498999999998
2000-01-07 16:22:00,16577.3166666667,1130112.25,9641.67483333333,6413.26666666667,215519.433333333,435.947
2000-01-07 16:23:00,69254.5,6470926.5,35429.1746666667,14824.5666666666,419076.550000004,369.782166666667
2000-01-07 16:24:00,125236.316666667,11954475.3333333,52609.3463333333,18377.3666666667,227959.833333333,412.742666666666
2000-01-07 16:25:00,164106.95,15809149.25,64634.791,27248.0333333324,829502.250000018,1676.63749999994
2000-01-07 16:26:00,164401.666666667,15744340,64916.7441666667,27650.3500000016,921027.583333346,2158.70116666672
2000-01-07 16:27:00,157032.266666667,14994682.5,62646.0506666667,22947.1333333334,551713.55,1350.70966666666
2000-01-07 16:28:00,107509.183333333,10078018.8333333,47995.2698333333,19549.2833333334,529223.249999999,605.774499999998
2000-01-07 16:29:00,82931.1666666667,7692095,40328.1251666667,15166.1333333333,346253.983333333,600.153333333331
2000-01-07 16:30:00,89445.5166666667,8527647.91666667,42943.0571666667,6954.33333333335,359730.533333334,568.425333333331
2000-01-07 16:31:00,83432.3166666667,7811746.08333333,40569.7291666667,4673.03333333336,309195.166666667,459.758333333332
2000-01-07 16:32:00,67280.6833333333,6235470.33333333,34683.8671666667,3370.41666666667,164216.783333333,355.099999999998
2000-01-07 16:33:00,23378.9833333333,1864663,11848.0685,7511.91666666671,282662.7,940.762333333334
2000-01-07 16:34:00,24707.45,1999969.75,12764.295,9327.76666666668,752284.216666666,2114.01050000001
2000-01-07 16:35:00,21177.65,1503877.58333333,11611.0905,7725.05000000004,629692.2,1478.24883333334
2000-01-07 16:36:00,17076.55,1283110.83333333,10076.7638333333,4976.83333333334,447667.6,985.256166666671
2000-01-07 16:37:00,16458.5666666667,1190243.33333333,9837.03533333333,4146.66666666667,444480.433333334,952.150833333335
2000-01-07 16:38:00,15240.2833333333,1102307.66666667,9150.47766666667,3749.05,368190.666666667,910.445999999997
2000-01-07 16:39:00,16784.4833333333,1313351.16666667,9837.09933333333,4387.4,302663.533333333,775.071333333331
2000-01-07 16:40:00,14140.7166666667,1277282.25,9340.02166666667,5154.23333333333,292549.433333333,1120.88333333333
2000-01-07 16:41:00,10921.9666666667,982178.166666667,8102.0655,4595.06666666666,353491.933333333,869.975166666665
2000-01-07 16:42:00,10231.85,900154.75,7585.56166666667,3924.78333333333,331712.416666667,634.958333333332
2000-01-07 16:43:00,10979.5166666667,918935.666666667,7926.29333333333,3091.53333333333,259431.4,673.324333333331
2000-01-07 16:44:00,13192.55,1141165,8586.31033333333,3895.6,294568.016666667,680.347333333331
2000-01-07 16:45:00,22824.2166666667,2160754.83333333,11118.7128333333,5962.90000000003,498923.016666667,851.433333333338
2000-01-07 16:46:00,17216.35,1612747.58333333,9412.55083333334,5449.48333333338,460559.833333333,715.728000000002
2000-01-07 16:47:00,34310.8166666667,3269532.5,15659.821,13793.45,358295.083333333,620.212333333333
2000-01-07 16:48:00,31898.55,3019468.41666667,15216.8823333333,16213.7333333333,360782.783333333,2259.50850000021
2000-01-07 16:49:00,29977.3,2803052.08333333,14812.9335,15431.3166666667,365004.3,2489.8511666669
2000-01-07 16:50:00,25557.6833333333,2372959.5,13260.6651666667,10748.4666666667,238715.65,510.444499999998
2000-01-07 16:51:00,24008.6333333333,2231814,12763.9791666667,7552.45000000001,237445.833333333,1262.88649999998
2000-01-07 16:52:00,22434.15,2093824.41666667,12097.2093333333,5206.96666666667,199371.833333333,899.137333333336
2000-01-07 16:53:00,23165.2666666667,2192033.08333333,12710.8126666667,5268.21666666667,261760.583333333,1012.87283333333
2000-01-07 16:54:00,22033,2119322.66666667,11770.834,5390.65,307713.1,925.502333333335
2000-01-07 16:55:00,21351.5,2069566.5,11337.8543333333,4957.33333333333,281201.016666667,856.996
2000-01-07 16:56:00,20872.1333333333,2041258,11138.4726666667,3680.66666666667,186409.716666667,605.728333333331
2000-01-07 16:57:00,21724.05,2125025.33333333,11435.6418333333,3865.28333333333,166744.916666667,985.62033333333
2000-01-07 16:58:00,36702.5166666666,3528797.5,18083.8711666667,3550.66666666667,146862.083333333,791.251833333331
2000-01-07 16:59:00,37958.9166666667,3654917.33333333,18952.5213333333,14888.3333333334,148622.35,363.485833333331
2000-01-07 17:00:00,43641.9166666667,4066977.5,20425.3881666667,7614.53333333334,138053.433333333,307.061833333331
2000-01-07 17:01:00,49704.1833333333,4413142.33333333,22558.271,2478.63333333333,130503.266666667,321.128999999998
2000-01-07 17:02:00,42461.2333333333,3931499.91666667,20696.3011666667,1976.95,109688.5,283.486833333331
2000-01-07 17:03:00,40098.6,3796390.08333333,20026.2908333333,1744.11666666667,126387.483333333,255.610666666665
2000-01-07 17:04:00,37715.2833333333,3678988.91666667,19306.1546666667,1582.13333333333,115646.8,215.514499999998
2000-01-07 17:05:00,36798.6833333333,3622813.58333333,18989.434,1291.61666666667,106997.3,250.416833333332
2000-01-07 17:06:00,49620.3833333333,4918042.75,24686.2738333333,1634.53333333333,131554.466666667,210.665333333332
2000-01-07 17:07:00,50059.9166666667,4964479.33333333,24819.7203333333,4277.78333333342,353020.583333333,293.315833333333
2000-01-07 17:08:00,41743.3166666667,4135835.33333333,20795.3245,1510.85,130921.383333333,189.282333333332
2000-01-07 17:09:00,38249.7333333333,3755516.16666667,18318.1286666667,3259.06666666666,270702.033333333,334.108333333331
2000-01-07 17:10:00,36397.9333333333,3412040.83333333,17432.9138333333,4424.73333333333,354097.966666667,570.967999999998
2000-01-07 17:11:00,14142.3,1241087.58333333,7856.97916666667,4228.8,370794.716666667,441.815333333332
2000-01-07 17:12:00,10318.4833333333,863075,5569.87016666667,4422.25,365694.033333333,457.459833333332
2000-01-07 17:13:00,14465.7,1141623.41666667,7515.2665,6114.88333333334,421814.15,547.473166666664
2000-01-07 17:14:00,13150.4,1120629.16666667,6453.99666666667,4604.28333333334,339945.516666667,399.873833333332
